timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-26 00:13:03.968835,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-b61anxnd,openfaas-fn,1,701,701,community-3
2023-03-26 00:13:04.169751,ea-k3s-node-eu-west-1-2,"",dispatcher-pmt9x,default,1,0,0,""
2023-03-26 00:13:04.369277,k3s-master,"",traefik-7f48667fb9-qlznm,kube-system,3,0,0,""
2023-03-26 00:13:04.569616,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-7jdtt,kube-system,5,0,0,""
2023-03-26 00:13:04.769065,ea-k3s-node-eu-west-1-2,"",svclb-traefik-mbq4n,kube-system,0,0,0,""
2023-03-26 00:13:04.96942,ea-k3s-node-eu-west-1-3,"",dispatcher-bshpk,default,1,0,0,""
2023-03-26 00:13:05.169748,k3s-master,"",cpu-monitoring-7bbd5b549b-2qwfp,kube-system,16,0,0,""
2023-03-26 00:13:10.173857,k3s-master,"",svclb-traefik-kxc78,kube-system,0,0,0,""
2023-03-26 00:13:10.175244,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-dxp6n,default,1,100,200,""
2023-03-26 00:13:10.176527,k3s-master,"",monitoring-747bdc64bc-54t8z,default,0,0,0,""
2023-03-26 00:13:10.177961,k3s-master,"",allocation-algorithm-77df96cb9b-vvfth,default,1,500,1000,""
2023-03-26 00:13:10.179293,ea-k3s-node-eu-west-1-3,"",delay-discovery-lhm2v,default,2,0,0,""
2023-03-26 00:13:10.180535,k3s-master,"",dispatcher-9q9wn,default,1,0,0,""
2023-03-26 00:13:10.181806,k3s-master,"",metrics-server-c6799cf48-vkbgg,kube-system,5,0,0,""
2023-03-26 00:13:10.183065,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-xvi8hvsz,openfaas-fn,1,200,200,community-3
2023-03-26 00:13:10.184573,k3s-master,"",local-path-provisioner-79c4646df5-7lfzc,kube-system,1,0,0,""
